concept,locus,dim,real,perm,control,selectivity,n_types,nuis_view_AP,nuis_sex_M
Pneumothorax,llm.L21.ans,3584,0.5743116370808679,0.4897874205566513,0.672904688827459,-0.09859305174659116,39,0.9889910509341314,0.7340658621837075
Pneumothorax,llm.L21.vis,3584,0.6140429541968003,0.5112535612535613,0.66645188677815,-0.05240893258134971,39,0.9923116483133336,0.7561748285757353
Pneumothorax,llm.L22.ans,3584,0.5744071882533421,0.5127972824895901,0.6654543535181506,-0.0910471652648085,39,0.9888274689833512,0.7312142895740487
Pneumothorax,llm.L22.vis,3584,0.642436993206224,0.49884637300021917,0.6732675685737436,-0.03083057536751954,39,0.9930848127378911,0.7553209067924109
Pneumothorax,llm.L23.ans,3584,0.5826280955511725,0.49212360289283363,0.6700823687891413,-0.08745427323796884,39,0.9858587326030741,0.7339193943341117
Pneumothorax,llm.L23.vis,3584,0.6066495726495726,0.514323909708525,0.6707104244892871,-0.06406085183971444,39,0.9925407502106517,0.7569199659853305
Pneumothorax,llm.L24.ans,3584,0.5861073854920009,0.5104716195485426,0.6668379290614315,-0.08073054356943055,39,0.9881410349536566,0.730047523840131
Pneumothorax,llm.L24.vis,3584,0.6194968222660531,0.5155853605084375,0.6672784384014088,-0.0477816161353557,39,0.9919936368655026,0.7465533128752351
Pneumothorax,llm.L25.ans,3584,0.5892719701950472,0.5309029147490686,0.6691734146857784,-0.07990144449073122,39,0.9867645349681843,0.7393989983305509
Pneumothorax,llm.L25.vis,3584,0.6202441376287531,0.5321810212579443,0.661524162316321,-0.04128002468756797,39,0.9903148153528779,0.7513268849559032
Pneumothorax,llm.L26.ans,3584,0.5747937760245453,0.5021634889327197,0.6695900595936982,-0.09479628356915293,39,0.9870924252549611,0.7357991598717909
Pneumothorax,llm.L26.vis,3584,0.6136738987508219,0.5122967346044269,0.6652519269826992,-0.05157802823187729,39,0.9897659586832089,0.7438305750925023
Pneumothorax,llm.L27.ans,3584,0.5644926583388122,0.5128639053254438,0.6686447473262009,-0.1041520889873887,39,0.9873853037742977,0.7296857624718085
Pneumothorax,llm.L27.vis,3584,0.5926298487836948,0.5070471181240411,0.673224191459004,-0.08059434267530918,39,0.9919738791876109,0.7508924584699656
Edema,vis.block0,1280,0.7983991016448208,0.4528385167619402,0.5869601234139787,0.211438978230842,39,0.9945111427492228,0.7832045459070057
Edema,vis.block12,1280,0.7892381290325372,0.4719783286958704,0.60155848553802,0.18767964349451716,39,0.9965236656303571,0.8126225423974655
Edema,vis.block16,1280,0.8021974217725637,0.48656361834617834,0.5887513137124245,0.2134461080601392,39,0.9959954383008397,0.8098353872012696
Edema,vis.block20,1280,0.7888346048492139,0.4626291169203207,0.5947477854361749,0.19408681941303896,39,0.9963894296423279,0.8050123288956892
Edema,vis.block24,1280,0.7991520582978854,0.4541626819104328,0.5885112081500771,0.2106408501478083,39,0.9962072522300025,0.8061926038002009
Edema,vis.block28,1280,0.7903654003435905,0.4806611305600873,0.6009934735579721,0.18937192678561843,39,0.9963099630996309,0.8060286451297307
Edema,vis.block4,1280,0.7980745513633276,0.4639738369199745,0.5934885277758544,0.20458602358747324,39,0.9964100589824796,0.80455401250807
Edema,vis.block8,1280,0.8043881361726434,0.4741073785424663,0.5954153994428654,0.208972736729778,39,0.9963722869512159,0.8103433320155967
Edema,vis.last,1280,0.7833886511257566,0.48827940750100607,0.5934735299386266,0.18991512118713005,39,0.9963304471627392,0.8112761757955479
Edema,connector,3584,0.7897227907862339,0.48791915668854857,0.5832714964561652,0.2064512943300687,39,0.9959649301217421,0.7905359016873665
Edema,llm.L0.ans,3584,0.7681499335753756,0.42523010614957873,0.5879555873391342,0.18019434623624142,39,0.9931169189644652,0.7809786611985337
Edema,llm.L0.vis,3584,0.7638366603343301,0.4621541916750689,0.5871224364561259,0.17671422387820412,39,0.9958254641601534,0.7885678288345426
Edema,llm.L1.ans,3584,0.7616870556365729,0.47479326147068884,0.5783266955054985,0.18336036013107437,39,0.9937873725193946,0.7823575920116719
Edema,llm.L1.vis,3584,0.7752283752147442,0.44863559061660224,0.5772617088956238,0.1979666663191204,39,0.9956660952436297,0.779291436892265
Edema,llm.L2.ans,3584,0.7549007092505485,0.45956428042875264,0.583508097850936,0.17139261139961248,39,0.9931997268791586,0.7728292184873711
Edema,llm.L2.vis,3584,0.7871534343910788,0.4507094669153443,0.579107003541452,0.20804643084962682,39,0.9950475055931662,0.7789208590126077
Edema,llm.L3.ans,3584,0.7467977705559329,0.45591525343049655,0.57855600823171,0.16824176232422283,39,0.9935995293023797,0.761766629789001
Edema,llm.L3.vis,3584,0.78444343954061,0.4385572225419644,0.5797635443786004,0.20467989516200957,39,0.9950029055408665,0.7725569020485592
Edema,llm.L4.ans,3584,0.7517514896857921,0.4545856791106457,0.5728248720768585,0.17892661760893358,39,0.9942987477118866,0.7605429833367936
Edema,llm.L4.vis,3584,0.7997795221754389,0.4775227293380473,0.5968951393271045,0.20288438284833443,39,0.9952857599442138,0.7764850844536464
Edema,llm.L5.ans,3584,0.7588028854683694,0.4749977281480295,0.5771898033769522,0.18161308209141713,39,0.9938739576372142,0.7695193294900928
Edema,llm.L5.vis,3584,0.774188732479694,0.4607121065909672,0.5782710493243824,0.19591768315531155,39,0.9940137141528895,0.7728626359093663
Edema,llm.L6.ans,3584,0.7515827235394155,0.4793045103834453,0.5821961375102638,0.1693865860291517,39,0.9919609495307553,0.7580285711847969
Edema,llm.L6.vis,3584,0.7806224008931624,0.4202623231741883,0.5704653057974911,0.21015709509567126,39,0.995013074933899,0.7739227502964908
Edema,llm.L7.ans,3584,0.7723398777094539,0.43601058466651377,0.5761998059532163,0.1961400717562376,39,0.9918333962867186,0.7577967822577665
Edema,llm.L7.vis,3584,0.7922726741644994,0.4589898264305095,0.5757944438479572,0.21647823031654223,39,0.9937995757910336,0.7699295816707574
Edema,llm.L8.ans,3584,0.7712190974040305,0.4815082067947847,0.583206879606053,0.1880122177979775,39,0.9923192027195863,0.7524205589668187
Edema,llm.L8.vis,3584,0.7801745215047017,0.4757939581719597,0.5843155982272836,0.19585892327741805,39,0.9940083389022866,0.7690888846544355
Edema,llm.L9.ans,3584,0.7482420193085781,0.4841695191030296,0.5747657604141758,0.17347625889440232,39,0.9917258912746608,0.7541908291217903
Edema,llm.L9.vis,3584,0.7420106539039071,0.45983690266520694,0.5892734346813352,0.15273721922257188,39,0.9933236481971119,0.7615692536965357
Edema,llm.L10.ans,3584,0.771713495666172,0.47215683135069175,0.5772915644033763,0.19442193126279572,39,0.9914038120696168,0.7389438103824375
Edema,llm.L10.vis,3584,0.7504695160738936,0.46972703157657875,0.5856996042533306,0.164769911820563,39,0.9944533224859807,0.7686503343164217
Edema,llm.L11.ans,3584,0.7386634586674399,0.47785485245944204,0.5560955555661459,0.182567903101294,39,0.9914819711189238,0.7376621455975746
Edema,llm.L11.vis,3584,0.7363104691266136,0.42587596120975035,0.5715388425762528,0.16477162655036082,39,0.9921933928000698,0.7587290572305347
Edema,llm.L12.ans,3584,0.7756394722379689,0.4455794087992072,0.5564405058223847,0.21919896641558423,39,0.9898140453845483,0.7485939086438783
Edema,llm.L12.vis,3584,0.754056878518666,0.4587983417644284,0.5792054005670024,0.17485147795166356,39,0.9934881018101518,0.7696942376988336
Edema,llm.L13.ans,3584,0.7345351790868454,0.523784126462099,0.5678828744602531,0.1666523046265923,39,0.9903425632681524,0.7404714842739035
Edema,llm.L13.vis,3584,0.7563958042139608,0.4831363673736093,0.5837076952360982,0.17268810897786258,39,0.993242002498765,0.7549676775318319
Edema,llm.L14.ans,3584,0.7293293925716933,0.4679019771603148,0.5676143150571838,0.16171507751450942,39,0.9899607751983032,0.7440489970507348
Edema,llm.L14.vis,3584,0.779933272462125,0.4486983370043576,0.584484779437881,0.19544849302424394,39,0.9923508731150303,0.7526052790994645
Edema,llm.L15.ans,3584,0.734134900406337,0.4639067631951326,0.5639953509507928,0.17013954945554421,39,0.9899173373623499,0.7339448484555463
Edema,llm.L15.vis,3584,0.7519505471917746,0.42924695680019387,0.5831495514245002,0.16880099576727436,39,0.9934620972193974,0.7551087417131903
Edema,llm.L16.ans,3584,0.7466073677241236,0.48899666362310623,0.5662087233588651,0.18039864436525854,39,0.9899674579422959,0.7313414179794262
Edema,llm.L16.vis,3584,0.7362076948708073,0.4598390663337502,0.5803452361963131,0.15586245867449422,39,0.9933612749513321,0.7479979409179979
Edema,llm.L17.ans,3584,0.7613365413325602,0.4844345684995824,0.5550309894563803,0.20630555187617994,39,0.9890959409594096,0.7213416455022994
Edema,llm.L17.vis,3584,0.7310267905439032,0.4680610067982466,0.576336608655406,0.15469018188849715,39,0.9922963942237848,0.74800817944729
Edema,llm.L18.ans,3584,0.7584199161362071,0.4566628009122027,0.5557996636559793,0.20262025248022775,39,0.987495278496092,0.7376912969656981
Edema,llm.L18.vis,3584,0.7783462215856228,0.42841394441102776,0.5670959785892558,0.21125024299636708,39,0.9932347386465991,0.7560772781438685
Edema,llm.L19.ans,3584,0.7656811877674834,0.4968085888986495,0.5646451637861942,0.20103602398128917,39,0.9881519307319058,0.7362402698421275
Edema,llm.L19.vis,3584,0.7480840715049178,0.4426519652601379,0.5806293541034222,0.16745471740149565,39,0.992474358601854,0.7575897364431918
Edema,llm.L20.ans,3584,0.7508286850520794,0.4859112722803769,0.5534532730466999,0.19737541200537956,39,0.9877137751692477,0.7221837645365785
Edema,llm.L20.vis,3584,0.7646707545577678,0.45654704464513673,0.5888020540589334,0.1758687004988344,39,0.9908123892262544,0.7641968584779288
Edema,llm.L21.ans,3584,0.7426348722786458,0.45472199022887283,0.5583734046576274,0.18426146762101836,39,0.9889910509341314,0.7340658621837075
Edema,llm.L21.vis,3584,0.7532682213346373,0.5026039750918477,0.5742897542905729,0.1789784670440644,39,0.9923116483133336,0.7561748285757353
Edema,llm.L22.ans,3584,0.7194479183344945,0.46003271466837453,0.5672982391417761,0.15214967919271838,39,0.9888274689833512,0.7312142895740487
Edema,llm.L22.vis,3584,0.744544309768098,0.4820372237536187,0.5713538225282093,0.17319048723988872,39,0.9930848127378911,0.7553209067924109
Edema,llm.L23.ans,3584,0.74532863961504,0.5051430401273967,0.5576142617938367,0.18771437782120337,39,0.9858587326030741,0.7339193943341117
Edema,llm.L23.vis,3584,0.7666191380809992,0.4719199096452016,0.572230284922464,0.19438885315853527,39,0.9925407502106517,0.7569199659853305
Edema,llm.L24.ans,3584,0.718667915824639,0.4799860659745812,0.5626962859468023,0.15597162987783664,39,0.9881410349536566,0.730047523840131
Edema,llm.L24.vis,3584,0.7525661108923402,0.44701500287767915,0.5721251598951664,0.18044095099717372,39,0.9919936368655026,0.7465533128752351
Edema,llm.L25.ans,3584,0.7582771140123502,0.4425199814789973,0.551581907394102,0.20669520661824825,39,0.9867645349681843,0.7393989983305509
Edema,llm.L25.vis,3584,0.7663897892154105,0.453681265659551,0.5807480753009169,0.18564171391449358,39,0.9903148153528779,0.7513268849559032
Edema,llm.L26.ans,3584,0.7277769603918836,0.47731501715789154,0.5641886408343171,0.16358831955756648,39,0.9870924252549611,0.7357991598717909
Edema,llm.L26.vis,3584,0.766944770196764,0.44932147354482466,0.5721866930778113,0.19475807711895265,39,0.9897659586832089,0.7438305750925023
Edema,llm.L27.ans,3584,0.7587120113895512,0.4528071435680625,0.5646164296120663,0.19409558177748498,39,0.9873853037742977,0.7296857624718085
Edema,llm.L27.vis,3584,0.7462243983919616,0.48395423408297233,0.569723123104771,0.17650127528719062,39,0.9919738791876109,0.7508924584699656
Atelectasis,vis.block0,1280,0.6302094727723325,0.4774552786772879,0.6275288261989029,0.0026806465734295903,39,0.9945111427492228,0.7832045459070057
Atelectasis,vis.block12,1280,0.6285663100159101,0.5041620919778301,0.6476803844067271,-0.019114074390817026,39,0.9965236656303571,0.8126225423974655
Atelectasis,vis.block16,1280,0.623735370873213,0.47785828026016963,0.642707552937732,-0.018972182064519005,39,0.9959954383008397,0.8098353872012696
Atelectasis,vis.block20,1280,0.6146227939049905,0.4831670641368553,0.6277744193856726,-0.01315162548068205,39,0.9963894296423279,0.8050123288956892
Atelectasis,vis.block24,1280,0.6174698815581734,0.4921052328570238,0.6449850594607628,-0.027515177902589394,39,0.9962072522300025,0.8061926038002009
Atelectasis,vis.block28,1280,0.6217017368352252,0.48411056196030805,0.6462137142955557,-0.024511977460330514,39,0.9963099630996309,0.8060286451297307
Atelectasis,vis.block4,1280,0.6352375101681702,0.4694900709215055,0.6372557630869651,-0.0020182529187948717,39,0.9964100589824796,0.80455401250807
Atelectasis,vis.block8,1280,0.6320937591648995,0.4898325071236457,0.6385584747733085,-0.006464715608409,39,0.9963722869512159,0.8103433320155967
Atelectasis,vis.last,1280,0.6190693575883843,0.48945693674094315,0.652279831563719,-0.03321047397533472,39,0.9963304471627392,0.8112761757955479
Atelectasis,connector,3584,0.6147579179651332,0.47768929052079323,0.6452781868127136,-0.030520268847580412,39,0.9959649301217421,0.7905359016873665
Atelectasis,llm.L0.ans,3584,0.6064245902760799,0.4833678876147115,0.6333548614878538,-0.026930271211773937,39,0.9931169189644652,0.7809786611985337
Atelectasis,llm.L0.vis,3584,0.6178925252350108,0.4559885019245865,0.6426107623550078,-0.02471823711999699,39,0.9958254641601534,0.7885678288345426
Atelectasis,llm.L1.ans,3584,0.5996721124936587,0.4867808707678908,0.6322837927441509,-0.032611680250492214,39,0.9937873725193946,0.7823575920116719
Atelectasis,llm.L1.vis,3584,0.6062457794897255,0.48476179897197347,0.6523142766109518,-0.04606849712122629,39,0.9956660952436297,0.779291436892265
Atelectasis,llm.L2.ans,3584,0.6170529950468058,0.475939112217992,0.6355254161392269,-0.018472421092421087,39,0.9931997268791586,0.7728292184873711
Atelectasis,llm.L2.vis,3584,0.6147145698957139,0.4787455610560945,0.6372853858275853,-0.02257081593187138,39,0.9950475055931662,0.7789208590126077
Atelectasis,llm.L3.ans,3584,0.6026522922662303,0.49155627019664444,0.6277540968078053,-0.025101804541574957,39,0.9935995293023797,0.761766629789001
Atelectasis,llm.L3.vis,3584,0.6058451485043901,0.48093531587534993,0.6400184281002695,-0.03417327959587946,39,0.9950029055408665,0.7725569020485592
Atelectasis,llm.L4.ans,3584,0.6153417622751235,0.47576334934276876,0.6438902236344692,-0.028548461359345745,39,0.9942987477118866,0.7605429833367936
Atelectasis,llm.L4.vis,3584,0.6105128550731804,0.4880332235859555,0.6301283939135602,-0.01961553884037981,39,0.9952857599442138,0.7764850844536464
Atelectasis,llm.L5.ans,3584,0.5994005097462038,0.4834298618077093,0.6266656333152497,-0.027265123569045868,39,0.9938739576372142,0.7695193294900928
Atelectasis,llm.L5.vis,3584,0.6061943036572901,0.4796413082718276,0.638933064661965,-0.03273876100467488,39,0.9940137141528895,0.7728626359093663
Atelectasis,llm.L6.ans,3584,0.5959773668892545,0.4695137768969691,0.6328195854538565,-0.036842218564602014,39,0.9919609495307553,0.7580285711847969
Atelectasis,llm.L6.vis,3584,0.5922287748548687,0.4505601722002058,0.6264121177676165,-0.03418334291274783,39,0.995013074933899,0.7739227502964908
Atelectasis,llm.L7.ans,3584,0.602320069952947,0.4990551475493778,0.6188982751642598,-0.016578205211312813,39,0.9918333962867186,0.7577967822577665
Atelectasis,llm.L7.vis,3584,0.6042229824690925,0.4871259620392828,0.6390279607670912,-0.03480497829799878,39,0.9937995757910336,0.7699295816707574
Atelectasis,llm.L8.ans,3584,0.6055914945669292,0.47753249242594087,0.6242653301988341,-0.018673835631904945,39,0.9923192027195863,0.7524205589668187
Atelectasis,llm.L8.vis,3584,0.6061567127533407,0.48159366467965437,0.6274535637706993,-0.021296851017358565,39,0.9940083389022866,0.7690888846544355
Atelectasis,llm.L9.ans,3584,0.5878553610386198,0.4623911472405229,0.6333328166576249,-0.04547745561900507,39,0.9917258912746608,0.7541908291217903
Atelectasis,llm.L9.vis,3584,0.6151534690985837,0.4825744147502643,0.6262946601565528,-0.011141191057969069,39,0.9933236481971119,0.7615692536965357
Atelectasis,llm.L10.ans,3584,0.5879870985308391,0.47916109294029274,0.6305295064885857,-0.042542407957746664,39,0.9914038120696168,0.7389438103824375
Atelectasis,llm.L10.vis,3584,0.608883915902036,0.482289265731116,0.6362882017101966,-0.027404285808160567,39,0.9944533224859807,0.7686503343164217
Atelectasis,llm.L11.ans,3584,0.5892401286624885,0.48572189097825075,0.6205619709456027,-0.03132184228311419,39,0.9914819711189238,0.7376621455975746
Atelectasis,llm.L11.vis,3584,0.6162662953182053,0.47488521228023717,0.6346828902839132,-0.01841659496570791,39,0.9921933928000698,0.7587290572305347
Atelectasis,llm.L12.ans,3584,0.5935867885921428,0.4827020883609756,0.6134767969550579,-0.0198900083629151,39,0.9898140453845483,0.7485939086438783
Atelectasis,llm.L12.vis,3584,0.6170726371407613,0.49490253796173317,0.634767625100106,-0.017694987959344655,39,0.9934881018101518,0.7696942376988336
Atelectasis,llm.L13.ans,3584,0.6009112576968222,0.48464530103540926,0.6185479690339025,-0.017636711337080335,39,0.9903425632681524,0.7404714842739035
Atelectasis,llm.L13.vis,3584,0.6091629690989224,0.500232657216336,0.6276948513265649,-0.01853188222764246,39,0.993242002498765,0.7549676775318319
Atelectasis,llm.L14.ans,3584,0.5982246933632074,0.4931357654761074,0.6158149267612183,-0.017590233398010913,39,0.9899607751983032,0.7440489970507348
Atelectasis,llm.L14.vis,3584,0.6108569303741954,0.47154944287571093,0.6276004718971472,-0.016743541522951766,39,0.9923508731150303,0.7526052790994645
Atelectasis,llm.L15.ans,3584,0.6140955052793207,0.4812316405686454,0.6286191841690563,-0.014523678889735603,39,0.9899173373623499,0.7339448484555463
Atelectasis,llm.L15.vis,3584,0.6104779734235696,0.4898904174351354,0.6284908763681142,-0.018012902944544606,39,0.9934620972193974,0.7551087417131903
Atelectasis,llm.L16.ans,3584,0.5896966380185598,0.5039152111762161,0.6204951475539711,-0.0307985095354113,39,0.9899674579422959,0.7313414179794262
Atelectasis,llm.L16.vis,3584,0.5985755418000691,0.47393798923206865,0.6366765696177461,-0.03810102781767699,39,0.9933612749513321,0.7479979409179979
Atelectasis,llm.L17.ans,3584,0.5831297441583396,0.5017559354682709,0.6200186003255057,-0.036888856167166084,39,0.9890959409594096,0.7213416455022994
Atelectasis,llm.L17.vis,3584,0.6213007671930973,0.4817037281371641,0.6214291250096877,-0.00012835781659037426,39,0.9922963942237848,0.74800817944729
Atelectasis,llm.L18.ans,3584,0.5931956399969928,0.49054775026906283,0.6301888449714537,-0.0369932049744609,39,0.987495278496092,0.7376912969656981
Atelectasis,llm.L18.vis,3584,0.6095500538125642,0.4752563801246392,0.6394227010083788,-0.029872647195814617,39,0.9932347386465991,0.7560772781438685
Atelectasis,llm.L19.ans,3584,0.6055058143984676,0.4921072647977779,0.6112649082470054,-0.0057590938485377885,39,0.9881519307319058,0.7362402698421275
Atelectasis,llm.L19.vis,3584,0.6132701986763938,0.49655653773551034,0.6222418558991449,-0.008971657222751173,39,0.992474358601854,0.7575897364431918
Atelectasis,llm.L20.ans,3584,0.5975656672453182,0.47992611863418366,0.6126680272460323,-0.015102360000714077,39,0.9877137751692477,0.7221837645365785
Atelectasis,llm.L20.vis,3584,0.6129064812814231,0.4714854367419591,0.6370313536042436,-0.024124872322820456,39,0.9908123892262544,0.7641968584779288
Atelectasis,llm.L21.ans,3584,0.590333651444947,0.4980886210640461,0.6351432483401793,-0.04480959689523234,39,0.9889910509341314,0.7340658621837075
Atelectasis,llm.L21.vis,3584,0.6011943747752166,0.4681767598808199,0.6330236723587108,-0.031829297583494176,39,0.9923116483133336,0.7561748285757353
Atelectasis,llm.L22.ans,3584,0.6057994298374243,0.4915704937819226,0.6208259922326419,-0.015026562395217602,39,0.9888274689833512,0.7312142895740487
Atelectasis,llm.L22.vis,3584,0.6136430598047575,0.4754365455381629,0.6328765920070267,-0.0192335322022692,39,0.9930848127378911,0.7553209067924109
Atelectasis,llm.L23.ans,3584,0.6014697027473871,0.46943148329643103,0.6179754923488938,-0.016505789601506726,39,0.9858587326030741,0.7339193943341117
Atelectasis,llm.L23.vis,3584,0.6276346651801891,0.4929586479737148,0.644079326943777,-0.016444661763587942,39,0.9925407502106517,0.7569199659853305
Atelectasis,llm.L24.ans,3584,0.5941161091585665,0.496502013991944,0.6170342814332583,-0.02291817227469184,39,0.9881410349536566,0.730047523840131
Atelectasis,llm.L24.vis,3584,0.6146170367395207,0.47872659627572356,0.6418734661189904,-0.027256429379469704,39,0.9919936368655026,0.7465533128752351
Atelectasis,llm.L25.ans,3584,0.5969357656115701,0.48848702368768804,0.617294513765102,-0.02035874815353189,39,0.9867645349681843,0.7393989983305509
Atelectasis,llm.L25.vis,3584,0.620602456887297,0.48063357267337703,0.6405736822616618,-0.0199712253743648,39,0.9903148153528779,0.7513268849559032
Atelectasis,llm.L26.ans,3584,0.6092124129906036,0.47898025021318447,0.6081304089488232,0.0010820040417803822,39,0.9870924252549611,0.7357991598717909
Atelectasis,llm.L26.vis,3584,0.6118285367114122,0.47250343905972614,0.6339817613474903,-0.02215322463607805,39,0.9897659586832089,0.7438305750925023
Atelectasis,llm.L27.ans,3584,0.5977112896660235,0.47766253663419855,0.6221812326160152,-0.02446994294999172,39,0.9873853037742977,0.7296857624718085
Atelectasis,llm.L27.vis,3584,0.6230878590862634,0.48547839674456006,0.6325764034203931,-0.009488544334129712,39,0.9919738791876109,0.7508924584699656
Consolidation,vis.block0,1280,0.6825331665834234,0.5267829962533983,0.6265168909367145,0.05601627564670897,39,0.9945111427492228,0.7832045459070057
Consolidation,vis.block12,1280,0.6768915198709577,0.5373006282113963,0.6367639245756682,0.04012759529528953,39,0.9965236656303571,0.8126225423974655
Consolidation,vis.block16,1280,0.6650257438842626,0.5152651284031412,0.63375515365424,0.031270590230022655,39,0.9959954383008397,0.8098353872012696
Consolidation,vis.block20,1280,0.6552625718054719,0.5021638831819362,0.6375622555218279,0.01770031628364399,39,0.9963894296423279,0.8050123288956892
Consolidation,vis.block24,1280,0.6751275992625402,0.5039752458089589,0.6360236936049636,0.0391039056575766,39,0.9962072522300025,0.8061926038002009
Consolidation,vis.block28,1280,0.6670341226718819,0.4944308341492921,0.6297754606830941,0.0372586619887878,39,0.9963099630996309,0.8060286451297307
Consolidation,vis.block4,1280,0.6768164033414994,0.5161638910889392,0.6362237812209695,0.04059262212052994,39,0.9964100589824796,0.80455401250807
Consolidation,vis.block8,1280,0.6782409817335051,0.5036154771678696,0.6483320335923495,0.029908948141155633,39,0.9963722869512159,0.8103433320155967
Consolidation,vis.last,1280,0.6714053775528088,0.5159154794081872,0.6379883737910079,0.0334170037618009,39,0.9963304471627392,0.8112761757955479
Consolidation,connector,3584,0.6648366347267669,0.5137232627984729,0.6257516490140093,0.03908498571275765,39,0.9959649301217421,0.7905359016873665
Consolidation,llm.L0.ans,3584,0.6425573356562351,0.5026850864696681,0.6183030457436332,0.024254289912601923,39,0.9931169189644652,0.7809786611985337
Consolidation,llm.L0.vis,3584,0.6575753702124744,0.5178184314877949,0.6215078652453404,0.036067504967133956,39,0.9958254641601534,0.7885678288345426
Consolidation,llm.L1.ans,3584,0.6559834269215007,0.5199618882450538,0.6152953622549004,0.04068806466660024,39,0.9937873725193946,0.7823575920116719
Consolidation,llm.L1.vis,3584,0.661777283443658,0.4954086668660988,0.6150019107745939,0.046775372669064175,39,0.9956660952436297,0.779291436892265
Consolidation,llm.L2.ans,3584,0.6600575102692202,0.47482607887762723,0.6177743981060029,0.04228311216321734,39,0.9931997268791586,0.7728292184873711
Consolidation,llm.L2.vis,3584,0.6616514303109693,0.5059190507379211,0.6174941511655726,0.04415727914539669,39,0.9950475055931662,0.7789208590126077
Consolidation,llm.L3.ans,3584,0.6399038771989705,0.49255753333131264,0.6171342109433013,0.02276966625566912,39,0.9935995293023797,0.761766629789001
Consolidation,llm.L3.vis,3584,0.6453102905691857,0.48544254837438605,0.6250066022699381,0.020303688299247558,39,0.9950029055408665,0.7725569020485592
Consolidation,llm.L4.ans,3584,0.653944737955328,0.4704416456581987,0.6133954619880133,0.040549275967314724,39,0.9942987477118866,0.7605429833367936
Consolidation,llm.L4.vis,3584,0.6715925099595293,0.46416348519611345,0.6154365731578113,0.05615593680171804,39,0.9952857599442138,0.7764850844536464
Consolidation,llm.L5.ans,3584,0.6533905888213425,0.5107660436387501,0.6117584097384259,0.04163217908291661,39,0.9938739576372142,0.7695193294900928
Consolidation,llm.L5.vis,3584,0.6488730543830495,0.4903554329677223,0.6153835996507787,0.03348945473227083,39,0.9940137141528895,0.7728626359093663
Consolidation,llm.L6.ans,3584,0.6368122389865332,0.4745816206984255,0.607078254763732,0.029733984222801157,39,0.9919609495307553,0.7580285711847969
Consolidation,llm.L6.vis,3584,0.6479703381957009,0.4670324094878766,0.6068550203660609,0.04111531782964006,39,0.995013074933899,0.7739227502964908
Consolidation,llm.L7.ans,3584,0.6610386375706525,0.4925265642358343,0.610029857794873,0.051008779775779556,39,0.9918333962867186,0.7577967822577665
Consolidation,llm.L7.vis,3584,0.6656503971292308,0.49627975504104394,0.6260547320410489,0.03959566508818191,39,0.9937995757910336,0.7699295816707574
Consolidation,llm.L8.ans,3584,0.6461833554949059,0.4927657510796354,0.6058061138573102,0.04037724163759571,39,0.9923192027195863,0.7524205589668187
Consolidation,llm.L8.vis,3584,0.6642824855927815,0.4750718548906791,0.6219916174473915,0.04229086814538996,39,0.9940083389022866,0.7690888846544355
Consolidation,llm.L9.ans,3584,0.6143695285185834,0.48142447296529745,0.6015578250103306,0.01281170350825278,39,0.9917258912746608,0.7541908291217903
Consolidation,llm.L9.vis,3584,0.6352571950433634,0.5146635372505505,0.614475593349883,0.020781601693480423,39,0.9933236481971119,0.7615692536965357
Consolidation,llm.L10.ans,3584,0.6521360109960057,0.48731914377699087,0.6043486433500384,0.04778736764596736,39,0.9914038120696168,0.7389438103824375
Consolidation,llm.L10.vis,3584,0.6615005383351278,0.48579441001237444,0.6123109808953611,0.04918955743976672,39,0.9944533224859807,0.7686503343164217
Consolidation,llm.L11.ans,3584,0.6382104607015356,0.5009455457874782,0.6081033931007056,0.03010706760083004,39,0.9914819711189238,0.7376621455975746
Consolidation,llm.L11.vis,3584,0.6361039032920808,0.4860731318716799,0.6037042618040819,0.0323996414879989,39,0.9921933928000698,0.7587290572305347
Consolidation,llm.L12.ans,3584,0.6470649863406521,0.4795874125781969,0.5965874808534172,0.05047750548723495,39,0.9898140453845483,0.7485939086438783
Consolidation,llm.L12.vis,3584,0.6544639644922846,0.4845101809254093,0.6132365414669156,0.04122742302536897,39,0.9934881018101518,0.7696942376988336
Consolidation,llm.L13.ans,3584,0.6271525168649787,0.5069034726239786,0.6039672651689094,0.02318525169606933,39,0.9903425632681524,0.7404714842739035
Consolidation,llm.L13.vis,3584,0.6724477841282727,0.494841998310537,0.6032899499470266,0.0691578341812461,39,0.993242002498765,0.7549676775318319
Consolidation,llm.L14.ans,3584,0.6365124317856253,0.4903962858170767,0.5932546549886751,0.0432577767969502,39,0.9899607751983032,0.7440489970507348
Consolidation,llm.L14.vis,3584,0.6513294966797177,0.4860204185176741,0.6110655597637474,0.0402639369159703,39,0.9923508731150303,0.7526052790994645
Consolidation,llm.L15.ans,3584,0.6235647142079622,0.506202385015702,0.600003106950559,0.023561607257403194,39,0.9899173373623499,0.7339448484555463
Consolidation,llm.L15.vis,3584,0.6597168502189581,0.4637351891948167,0.613328041160881,0.046388809058077074,39,0.9934620972193974,0.7551087417131903
Consolidation,llm.L16.ans,3584,0.664792487292787,0.46404751581730075,0.5992723521790598,0.06552013511372712,39,0.9899674579422959,0.7313414179794262
Consolidation,llm.L16.vis,3584,0.6739468201328113,0.47484650530230454,0.6019538058590873,0.07199301427372395,39,0.9933612749513321,0.7479979409179979
