concept,locus,dim,real,perm,control,selectivity,n_types,nuis_view_AP,nuis_sex_M
Pneumothorax,llm.L18.vis,4096,0.7901525312294543,0.49469296515450367,0.7406363898188426,0.04951614141061167,39,0.9986569137344916,0.9752752315756243
Pneumothorax,llm.L19.ans,4096,0.7166320403243479,0.5009511286434364,0.7085599033581992,0.008072136966148724,39,0.9983200162710288,0.9485384499435459
Pneumothorax,llm.L19.vis,4096,0.8036300679377603,0.5059535393381547,0.7329638532213887,0.07066621471637158,39,0.9986657756341344,0.9775447722353837
Pneumothorax,llm.L20.ans,4096,0.722017094017094,0.5333065965373657,0.717390929809786,0.004626164207307992,39,0.9983726065607113,0.9474562942780842
Pneumothorax,llm.L20.vis,4096,0.7762349331580101,0.5017037037037038,0.7235275233585956,0.05270740979941446,39,0.9988990905657088,0.9730908697915037
Pneumothorax,llm.L21.ans,4096,0.710244137628753,0.4836966907736138,0.710871570868596,-0.0006274332398429339,39,0.9986922160560188,0.9477259088827775
Pneumothorax,llm.L21.vis,4096,0.7786758711374095,0.5213727810650888,0.7336010298198075,0.04507484131760209,39,0.9986310544207804,0.9711355951002949
Pneumothorax,llm.L22.ans,4096,0.6996305062458908,0.4895441595441596,0.7047855149859974,-0.005155008740106548,39,0.9982678618124764,0.9368597008643025
Pneumothorax,llm.L22.vis,4096,0.7934507999123385,0.4749327197019505,0.7294589512113391,0.06399184870099939,39,0.9988370572682105,0.9723876819116472
Pneumothorax,llm.L23.ans,4096,0.7175827306596537,0.5320324348016656,0.7098758927004947,0.007706837959159052,39,0.9983561902548159,0.941376314300097
Pneumothorax,llm.L23.vis,4096,0.7827065527065526,0.5043699320622398,0.7225024127428429,0.06020413996370977,39,0.9984969637097945,0.9733071587228005
Pneumothorax,llm.L24.ans,4096,0.70839140916064,0.5188560157790927,0.7073369492650646,0.0010544598955753992,39,0.9983849551093936,0.9431135936384605
Pneumothorax,llm.L24.vis,4096,0.7842458908612755,0.4393771641463949,0.7184835196957632,0.06576237116551231,39,0.9984963826016213,0.9730283010013852
Pneumothorax,llm.L25.ans,4096,0.7236949375410914,0.501197896120973,0.70280794164967,0.0208869958914214,39,0.9981719789638841,0.9387797095101718
Pneumothorax,llm.L25.vis,4096,0.774309007232084,0.4984348016655709,0.7329245142425768,0.04138449298950719,39,0.998520643867856,0.971962782946023
Pneumothorax,llm.L26.ans,4096,0.714376506684199,0.5227026079333771,0.7022729889669957,0.012103517717203305,39,0.9978869454048871,0.9351810086657775
Pneumothorax,llm.L26.vis,4096,0.7578531667762436,0.4990870041639272,0.7306226096904251,0.027230557085818452,39,0.9985010314670076,0.970668319999545
Pneumothorax,llm.L27.ans,4096,0.7170909489371027,0.48511637080867853,0.7008701380109006,0.01622081092620209,39,0.9981071854025627,0.9330950505242981
Pneumothorax,llm.L27.vis,4096,0.773034845496384,0.5145860179706334,0.7243408639241751,0.048693981572208944,39,0.9985691664003254,0.9712657097433827
Pneumothorax,llm.L28.ans,4096,0.7177137847907078,0.47511724742493977,0.7012615177782033,0.016452267012504462,39,0.9980168230816167,0.9364572697824028
Pneumothorax,llm.L28.vis,4096,0.7642713127328511,0.5064624150777997,0.7288893974560602,0.03538191527679091,39,0.9987530871371706,0.9674721924388461
Pneumothorax,llm.L29.ans,4096,0.7168450580758273,0.5082393162393162,0.7000023833103952,0.01684267476543211,39,0.9972256443036871,0.9375517970040925
Pneumothorax,llm.L29.vis,4096,0.7711632697786543,0.5216984440061363,0.7350348925256227,0.03612837725303164,39,0.9986830636022896,0.9698223615167811
Pneumothorax,llm.L30.ans,4096,0.6988367302213456,0.5129379793995179,0.7021258267287399,-0.0032890965073942846,39,0.9982366272481622,0.9368059485855188
Pneumothorax,llm.L30.vis,4096,0.7753315801008109,0.5096370808678501,0.7225545297111227,0.052777050389688274,39,0.9981467007583461,0.9639679135868127
Pneumothorax,llm.L31.ans,4096,0.7223440718825334,0.4955498575498576,0.7063652477738301,0.015978824108703216,39,0.9980057820263242,0.9304306154778124
Pneumothorax,llm.L31.vis,4096,0.7528262108262106,0.5189585798816568,0.7159284960938117,0.03689771473239889,39,0.9979263154836273,0.96246540941319
Consolidation,vis.block0,1024,0.6817800245380663,0.5118927915806231,0.5832070796778278,0.09857294486023849,39,0.9979707702588837,0.8781501252797821
Consolidation,vis.block12,1024,0.7131247026637376,0.46157921301598137,0.6372603064404389,0.07586439622329877,39,0.9989336665020193,0.9878441638961016
Consolidation,vis.block16,1024,0.7203194165685979,0.49521428637320264,0.635806060905606,0.0845133556629919,39,0.9984321701484732,0.9851256921672408
Consolidation,vis.block20,1024,0.7117284576995101,0.5100860413720759,0.6565821003534729,0.055146357346037234,39,0.9983088299386931,0.9838226971130192
Consolidation,vis.block4,1024,0.7086513156594244,0.5174336240035529,0.6089702672290255,0.09968104843039893,39,0.9991549234389983,0.9581895436175569
Consolidation,vis.block8,1024,0.7089432158572311,0.4906947751841343,0.6371486790193525,0.07179453683787862,39,0.9983511055582996,0.988569108650704
Consolidation,vis.last,1024,0.6940852981137844,0.4898876019509212,0.6463775287121174,0.04770776940166699,39,0.9984674724700003,0.9777289235608466
Consolidation,connector,4096,0.7068234801092748,0.49106047407754927,0.6408631341104474,0.06596034599882739,39,0.9987003515704449,0.9784706481273445
Consolidation,llm.L0.ans,4096,0.6846028246450745,0.48938748400479165,0.6148001672585962,0.06980265738647828,39,0.9983948339483395,0.9615430885661224
Consolidation,llm.L0.vis,4096,0.7049113031927159,0.477297017346647,0.6364690856633041,0.06844221752941182,39,0.9983509602812564,0.9794952120655378
Consolidation,llm.L1.ans,4096,0.697060308030484,0.49894968642143533,0.6124215905124274,0.08463871751805663,39,0.9980861202312811,0.9587468324550004
Consolidation,llm.L1.vis,4096,0.7065954948531998,0.447705058241667,0.6363351327580005,0.07026036209519937,39,0.9987889705668711,0.9808734318696977
Consolidation,llm.L2.ans,4096,0.6977653491403111,0.4823555225804241,0.6130618685503572,0.08470348058995392,39,0.998438417061336,0.9576269933136715
Consolidation,llm.L2.vis,4096,0.6980948076028468,0.4991961213514122,0.644066490066002,0.05402831753684478,39,0.9988190429148386,0.9774529098753459
Consolidation,llm.L3.ans,4096,0.689271251059209,0.5057464145035522,0.6290248705894181,0.060246380469790806,39,0.9983561902548159,0.954377682281372
Consolidation,llm.L3.vis,4096,0.7072866987076003,0.47586716761924086,0.6524671906649708,0.05481950804262947,39,0.9986207397507045,0.9793079323005691
Consolidation,llm.L4.ans,4096,0.6845290259494663,0.4941863759700904,0.6137630853313705,0.07076594061809582,39,0.9982651015486533,0.9596916211857922
Consolidation,llm.L4.vis,4096,0.6984341498192591,0.464525889504903,0.6454906874648444,0.052943462354414716,39,0.9985807885637912,0.9800576201676275
Consolidation,llm.L5.ans,4096,0.6892574138037825,0.5044911777612903,0.6205324810521228,0.0687249327516597,39,0.9981414707847867,0.9578189657378994
Consolidation,llm.L5.vis,4096,0.7029806766022553,0.4759890672503792,0.6429087943592628,0.060071882242992425,39,0.9987747334166255,0.978165625275516
Consolidation,llm.L6.ans,4096,0.6864985286385064,0.48607181403782973,0.61818240791159,0.0683161207269164,39,0.9977714501554464,0.9571204705173016
Consolidation,llm.L6.vis,4096,0.7086065093085194,0.4713021911623426,0.6405246011390772,0.06808190816944226,39,0.9987742975854955,0.9785114600427174
Consolidation,llm.L7.ans,4096,0.6936714982848392,0.4889776376773969,0.614077467464468,0.0795940308203712,39,0.9982678618124764,0.9592017359995222
Consolidation,llm.L7.vis,4096,0.6972968592065849,0.4845385143531874,0.636019065682698,0.06127779352388696,39,0.9989653368974636,0.9790879461225837
Consolidation,llm.L8.ans,4096,0.6910074971567735,0.49013469579782315,0.6225834769512543,0.06842402020551919,39,0.9980046198099776,0.9525351736141725
Consolidation,llm.L8.vis,4096,0.6974009680807464,0.47844616846397237,0.640583293292554,0.05681767478819233,39,0.9989236423860302,0.9749114793821616
Consolidation,llm.L9.ans,4096,0.7056268869733443,0.4596228886654429,0.6051236845866823,0.100503202386662,39,0.9980627306273062,0.9529996046790079
Consolidation,llm.L9.vis,4096,0.6973133321297118,0.44767936048158913,0.6507243987775182,0.04658893335219361,39,0.9987763314641022,0.9770873090585388
Consolidation,llm.L10.ans,4096,0.6844539094200082,0.4959766532555108,0.6029934964039121,0.08146041301609608,39,0.9983239387511985,0.9468239228924984
Consolidation,llm.L10.vis,4096,0.7162077749561491,0.49573087724245896,0.6359755380090668,0.08023223694708226,39,0.998673330040387,0.9786690196323798
Consolidation,llm.L11.ans,4096,0.6938625841931101,0.5065364558967135,0.6087117690123964,0.08515081518071366,39,0.99817967864718,0.9466973632943037
Consolidation,llm.L11.vis,4096,0.7098235288691274,0.47118095044812935,0.6435031577221042,0.06632037114702316,39,0.9989656274515502,0.9770857448387859
Consolidation,llm.L12.ans,4096,0.6836961549561754,0.49711262603433487,0.6027910225156018,0.08090513244057362,39,0.9983753668245345,0.9497569771311072
Consolidation,llm.L12.vis,4096,0.7273790525038184,0.48917399492106833,0.640706715309076,0.08667233719474243,39,0.998631344974867,0.9785511343437244
Consolidation,llm.L13.ans,4096,0.659926385801131,0.5000988375387607,0.6089065202489333,0.05101986555219773,39,0.9980997762733532,0.9494988808718675
Consolidation,llm.L13.vis,4096,0.7145901339050974,0.46567174603760303,0.6467167637427397,0.06787337016235773,39,0.998867565447308,0.9791058635488449
Consolidation,llm.L14.ans,4096,0.6755400812576352,0.5116924808354013,0.6025350517122804,0.07300502954535482,39,0.9986679547897841,0.9479285464416846
Consolidation,llm.L14.vis,4096,0.70641363378188,0.5033341196408639,0.6364539211834586,0.06995971259842149,39,0.998793474155214,0.9780349418252453
Consolidation,llm.L15.ans,4096,0.6740799213516758,0.4981425131882222,0.6118708952350678,0.06220902611660806,39,0.9980609873027865,0.9441983089362452
Consolidation,llm.L15.vis,4096,0.7005617925703164,0.47227014012527324,0.6362705433068059,0.06429124926351049,39,0.9989189935206438,0.978204304163953
Consolidation,llm.L16.ans,4096,0.6719918136161229,0.5030099325137285,0.6202874623731344,0.051704351242988555,39,0.9980310602318622,0.9490987250186995
Consolidation,llm.L16.vis,4096,0.7086249589824214,0.4669507037891677,0.6361316759867373,0.07249328299568414,39,0.9988934247610193,0.9742597685523573
Consolidation,llm.L17.ans,4096,0.6679065286806769,0.511059261670407,0.6128095484551467,0.05509698022553022,39,0.9984817096202457,0.9468643082024841
Consolidation,llm.L17.vis,4096,0.711068881857513,0.44349787367508275,0.628084532427134,0.08298434943037902,39,0.9985787546851848,0.9741849704078062
Consolidation,llm.L18.ans,4096,0.6693436264942588,0.49605308761881917,0.6046611679513882,0.06468245854287058,39,0.998251881337711,0.9521805223356361
Consolidation,llm.L18.vis,4096,0.6901772618311828,0.46024227057501044,0.6263309288271988,0.06384633300398401,39,0.9986569137344916,0.9752752315756243
Consolidation,llm.L19.ans,4096,0.6583364192609323,0.5107054232816435,0.6285952103271231,0.02974120893380927,39,0.9983200162710288,0.9485384499435459
Consolidation,llm.L19.vis,4096,0.7023771086988895,0.47112889601104874,0.6315180234055322,0.07085908529335727,39,0.9986657756341344,0.9775447722353837
Consolidation,llm.L20.ans,4096,0.6716366573935092,0.46301301624493785,0.6131638075537644,0.05847284983974477,39,0.9983726065607113,0.9474562942780842
Consolidation,llm.L20.vis,4096,0.6970392226888819,0.49468319933159466,0.6176758019552632,0.07936342073361868,39,0.9988990905657088,0.9730908697915037
Consolidation,llm.L21.ans,4096,0.7135668359204608,0.4959437074092573,0.6173843069537845,0.09618252896667623,39,0.9986922160560188,0.9477259088827775
Consolidation,llm.L21.vis,4096,0.6930316899505945,0.47251855180602537,0.6264553337266737,0.06657635622392077,39,0.9986310544207804,0.9711355951002949
Consolidation,llm.L22.ans,4096,0.7003911330867227,0.5056680033894687,0.6154953463300414,0.0848957867566813,39,0.9982678618124764,0.9368597008643025
Consolidation,llm.L22.vis,4096,0.7017366414477196,0.46714508428206386,0.6176416818756103,0.08409495957210933,39,0.9988370572682105,0.9723876819116472
Consolidation,llm.L23.ans,4096,0.7123129170120489,0.5153876869512046,0.6053911691617385,0.10692174785031039,39,0.9983561902548159,0.941376314300097
Consolidation,llm.L23.vis,4096,0.7170676615433679,0.4942766475888253,0.6288296981173299,0.08823796342603796,39,0.9984969637097945,0.9733071587228005
Consolidation,llm.L24.ans,4096,0.6727284827383533,0.477443296904013,0.6083987909978031,0.06432969174055014,39,0.9983849551093936,0.9431135936384605
Consolidation,llm.L24.vis,4096,0.7102307395288215,0.4874074386449505,0.6297260873704315,0.08050465215839009,39,0.9984963826016213,0.9730283010013852
Consolidation,llm.L25.ans,4096,0.6966096088537349,0.517380251732622,0.608729180081849,0.08788042877188595,39,0.9981719789638841,0.9387797095101718
Consolidation,llm.L25.vis,4096,0.7200301520384913,0.472249054783671,0.6338707643712231,0.08615938766726816,39,0.998520643867856,0.971962782946023
Consolidation,llm.L26.ans,4096,0.6902194325143873,0.5259204739984793,0.5978292889571977,0.09239014355718966,39,0.9978869454048871,0.9351810086657775
Consolidation,llm.L26.vis,4096,0.6963032124835765,0.4856382467011324,0.6293704241533096,0.06693278833026695,39,0.9985010314670076,0.970668319999545
Consolidation,llm.L27.ans,4096,0.6908447446762807,0.48062784240288553,0.6018428212896941,0.08900192338658652,39,0.9981071854025627,0.9330950505242981
Consolidation,llm.L27.vis,4096,0.6857737200209272,0.4687185778991356,0.626169736022913,0.05960398399801414,39,0.9985691664003254,0.9712657097433827
Consolidation,llm.L28.ans,4096,0.6915728478784853,0.5269424541492658,0.6143206607894011,0.07725218708908421,39,0.9980168230816167,0.9364572697824028
Consolidation,llm.L28.vis,4096,0.7027658696846819,0.4717719989299189,0.6269717685125301,0.0757941011721518,39,0.9987530871371706,0.9674721924388461
Consolidation,llm.L29.ans,4096,0.6822854138195963,0.4804637720885426,0.6079562128452692,0.07432920097432705,39,0.9972256443036871,0.9375517970040925
Consolidation,llm.L29.vis,4096,0.6950947588429947,0.4921121054899641,0.6212871947481474,0.07380756409484723,39,0.9986830636022896,0.9698223615167811
Consolidation,llm.L30.ans,4096,0.6842535986747862,0.4865093348760775,0.6006783858141346,0.08357521286065162,39,0.9982366272481622,0.9368059485855188
Consolidation,llm.L30.vis,4096,0.6813688603768213,0.46522104686085386,0.6248387720927515,0.0565300882840698,39,0.9981467007583461,0.9639679135868127
Consolidation,llm.L31.ans,4096,0.6869564759014314,0.5113221695235108,0.6057037259407805,0.0812527499606509,39,0.9980057820263242,0.9304306154778124
Consolidation,llm.L31.vis,4096,0.7150540114203482,0.49048787526966175,0.6245225646055985,0.09053144681474967,39,0.9979263154836273,0.96246540941319
Cardiomegaly,vis.block0,1024,0.7571879621400719,0.5215917142094876,0.6859540357102167,0.07123392642985515,39,0.9979707702588837,0.8781501252797821
Cardiomegaly,vis.block12,1024,0.8589528623752387,0.5514116198246938,0.7501616237243445,0.10879123865089424,39,0.9989336665020193,0.9878441638961016
Cardiomegaly,vis.block16,1024,0.8537609919767625,0.5066221304248729,0.7433382704796627,0.11042272149709975,39,0.9984321701484732,0.9851256921672408
Cardiomegaly,vis.block20,1024,0.8072223272512682,0.5263515913078354,0.7386191181497095,0.0686032091015587,39,0.9983088299386931,0.9838226971130192
Cardiomegaly,vis.block4,1024,0.7909205432691204,0.5521104065330815,0.7245602955777275,0.06636024769139293,39,0.9991549234389983,0.9581895436175569
Cardiomegaly,vis.block8,1024,0.8298167252964321,0.5321539062265341,0.74221976269145,0.08759696260498218,39,0.9983511055582996,0.988569108650704
Cardiomegaly,vis.last,1024,0.8124477676812473,0.5116470340877167,0.7425032959520825,0.06994447172916474,39,0.9984674724700003,0.9777289235608466
Cardiomegaly,connector,4096,0.8184780054454126,0.5008631031783752,0.745331629746578,0.07314637569883464,39,0.9987003515704449,0.9784706481273445
Cardiomegaly,llm.L0.ans,4096,0.7891024610366779,0.5017111881847625,0.7272380735363532,0.06186438750032475,39,0.9983948339483395,0.9615430885661224
Cardiomegaly,llm.L0.vis,4096,0.8227758528996556,0.5123299192022347,0.7393670144370839,0.08340883846257174,39,0.9983509602812564,0.9794952120655378
Cardiomegaly,llm.L1.ans,4096,0.7823177809855808,0.5004001901123889,0.7223680398443985,0.059949741141182344,39,0.9980861202312811,0.9587468324550004
Cardiomegaly,llm.L1.vis,4096,0.8213667949984188,0.5581742143287496,0.748811666856557,0.07255512814186182,39,0.9987889705668711,0.9808734318696977
Cardiomegaly,llm.L2.ans,4096,0.7607251833542115,0.5421825114270621,0.7198893211152525,0.040835862238958964,39,0.998438417061336,0.9576269933136715
Cardiomegaly,llm.L2.vis,4096,0.8181325874896861,0.5096248814006124,0.7387735802991585,0.07935900719052758,39,0.9988190429148386,0.9774529098753459
Cardiomegaly,llm.L3.ans,4096,0.7794775796360656,0.5081857871553992,0.7244330148602679,0.055044564775797666,39,0.9983561902548159,0.954377682281372
Cardiomegaly,llm.L3.vis,4096,0.8363478632674948,0.49902646908641807,0.7401059587558392,0.0962419045116556,39,0.9986207397507045,0.9793079323005691
Cardiomegaly,llm.L4.ans,4096,0.7493555437373339,0.5095250547279856,0.7261060564136788,0.02324948732365517,39,0.9982651015486533,0.9596916211857922
Cardiomegaly,llm.L4.vis,4096,0.8023652737459385,0.5104287953129168,0.740536955354091,0.06182831839184744,39,0.9985807885637912,0.9800576201676275
Cardiomegaly,llm.L5.ans,4096,0.7677112835943256,0.52626324911967,0.7208831523950585,0.0468281311992671,39,0.9981414707847867,0.9578189657378994
Cardiomegaly,llm.L5.vis,4096,0.8310985704467112,0.49643627612941077,0.7371532739790687,0.09394529646764249,39,0.9987747334166255,0.978165625275516
Cardiomegaly,llm.L6.ans,4096,0.7318205028083982,0.5188221866105046,0.7320049154445873,-0.00018441263618917958,39,0.9977714501554464,0.9571204705173016
Cardiomegaly,llm.L6.vis,4096,0.8323256434403273,0.5124482977343763,0.7302355181562199,0.10209012528410744,39,0.9987742975854955,0.9785114600427174
Cardiomegaly,llm.L7.ans,4096,0.7557691865981365,0.526159005337635,0.7214520093100474,0.03431717728808914,39,0.9982678618124764,0.9592017359995222
Cardiomegaly,llm.L7.vis,4096,0.8241310220661119,0.536029478021347,0.7397246048926577,0.0844064171734542,39,0.9989653368974636,0.9790879461225837
Cardiomegaly,llm.L8.ans,4096,0.732289599827556,0.49518976785439794,0.7276374940998389,0.004652105727717126,39,0.9980046198099776,0.9525351736141725
Cardiomegaly,llm.L8.vis,4096,0.8099079297714942,0.53704099607584,0.7417869756994742,0.06812095407202001,39,0.9989236423860302,0.9749114793821616
Cardiomegaly,llm.L9.ans,4096,0.7217009051540599,0.4785089958850209,0.7203027393023975,0.001398165851662414,39,0.9980627306273062,0.9529996046790079
Cardiomegaly,llm.L9.vis,4096,0.8121332694913787,0.5296273196450056,0.7407903774475496,0.07134289204382904,39,0.9987763314641022,0.9770873090585388
Cardiomegaly,llm.L10.ans,4096,0.7529395863112013,0.504703338097922,0.7146913198457007,0.03824826646550061,39,0.9983239387511985,0.9468239228924984
Cardiomegaly,llm.L10.vis,4096,0.8106155506986985,0.4805196640876637,0.733590227705529,0.07702532299316955,39,0.998673330040387,0.9786690196323798
Cardiomegaly,llm.L11.ans,4096,0.751852093974886,0.49394060931374023,0.7172525594492098,0.0345995345256761,39,0.99817967864718,0.9466973632943037
Cardiomegaly,llm.L11.vis,4096,0.834579252660425,0.49866161584929525,0.7322472696495712,0.10233198301085378,39,0.9989656274515502,0.9770857448387859
Cardiomegaly,llm.L12.ans,4096,0.7372871174120686,0.4964901648641915,0.7177533814026921,0.01953373600937658,39,0.9983753668245345,0.9497569771311072
Cardiomegaly,llm.L12.vis,4096,0.8079750026944368,0.5415013931563073,0.7420208662250363,0.06595413646940051,39,0.998631344974867,0.9785511343437244
Cardiomegaly,llm.L13.ans,4096,0.7329556999263227,0.47706106742099114,0.7118395481697293,0.021116151756593426,39,0.9980997762733532,0.9494988808718675
Cardiomegaly,llm.L13.vis,4096,0.8193190230767463,0.5165049710149281,0.738041634792233,0.08127738828451336,39,0.998867565447308,0.9791058635488449
Cardiomegaly,llm.L14.ans,4096,0.7554264189080553,0.49878441149084507,0.7158980452155798,0.03952837369247553,39,0.9986679547897841,0.9479285464416846
Cardiomegaly,llm.L14.vis,4096,0.8019668504773129,0.5361893773819263,0.7374421784208727,0.06452467205644019,39,0.998793474155214,0.9780349418252453
Cardiomegaly,llm.L15.ans,4096,0.7509218507335051,0.4920350683150141,0.7165564218167613,0.03436542891674388,39,0.9980609873027865,0.9441983089362452
Cardiomegaly,llm.L15.vis,4096,0.8006832384832706,0.540913917605008,0.7360259769853026,0.06465726149796802,39,0.9989189935206438,0.978204304163953
Cardiomegaly,llm.L16.ans,4096,0.7519360190536432,0.5045160526590114,0.7146573023649473,0.03727871668869587,39,0.9980310602318622,0.9490987250186995
Cardiomegaly,llm.L16.vis,4096,0.8105846309328405,0.5324622204632311,0.7279885740327805,0.08259605690006,39,0.9988934247610193,0.9742597685523573
Cardiomegaly,llm.L17.ans,4096,0.7645221306015574,0.5250132071571307,0.7203304090235844,0.04419172157797302,39,0.9984817096202457,0.9468643082024841
Cardiomegaly,llm.L17.vis,4096,0.8030578765011546,0.5394580383440434,0.7407172968310032,0.062340579670151386,39,0.9985787546851848,0.9741849704078062
Cardiomegaly,llm.L18.ans,4096,0.7700479344712985,0.507294414476811,0.7231730659678705,0.046874868503428035,39,0.998251881337711,0.9521805223356361
Cardiomegaly,llm.L18.vis,4096,0.8009526821571749,0.513847637994915,0.7316808541805693,0.06927182797660558,39,0.9986569137344916,0.9752752315756243
Cardiomegaly,llm.L19.ans,4096,0.7392377129267591,0.5098192342145762,0.7155135988541481,0.02372411407261099,39,0.9983200162710288,0.9485384499435459
Cardiomegaly,llm.L19.vis,4096,0.7989234620950174,0.5265379933248642,0.7360230472501179,0.0629004148448995,39,0.9986657756341344,0.9775447722353837
Cardiomegaly,llm.L20.ans,4096,0.767422404639025,0.4868564492447626,0.7196061133807516,0.04781629125827336,39,0.9983726065607113,0.9474562942780842
Cardiomegaly,llm.L20.vis,4096,0.8044262969958356,0.5422461178025411,0.7458833965396572,0.05854290045617838,39,0.9988990905657088,0.9730908697915037
Cardiomegaly,llm.L21.ans,4096,0.7458757449455017,0.4877354540170077,0.717949673660053,0.02792607128544866,39,0.9986922160560188,0.9477259088827775
Cardiomegaly,llm.L21.vis,4096,0.8173657772964111,0.5262853346667115,0.7455614511954948,0.07180432610091636,39,0.9986310544207804,0.9711355951002949
Cardiomegaly,llm.L22.ans,4096,0.7481028515091497,0.5174254966156108,0.7034614821204772,0.04464136938867247,39,0.9982678618124764,0.9368597008643025
Cardiomegaly,llm.L22.vis,4096,0.7915009514453665,0.5076071458229163,0.7350956233011605,0.05640532814420596,39,0.9988370572682105,0.9723876819116472
Cardiomegaly,llm.L23.ans,4096,0.7522637685717366,0.5489627743687508,0.7268124481192727,0.0254513204524639,39,0.9983561902548159,0.941376314300097
Cardiomegaly,llm.L23.vis,4096,0.7770826229149035,0.5097361925577006,0.739850420742525,0.03723220217237844,39,0.9984969637097945,0.9733071587228005
Cardiomegaly,llm.L24.ans,4096,0.7537717697237186,0.4683593618867064,0.7046231221211281,0.04914864760259052,39,0.9983849551093936,0.9431135936384605
Cardiomegaly,llm.L24.vis,4096,0.7947934647982884,0.5135207718987033,0.7316162372434447,0.06317722755484367,39,0.9984963826016213,0.9730283010013852
Cardiomegaly,llm.L25.ans,4096,0.755347794360588,0.5153167685841045,0.715346603948632,0.040001190411955934,39,0.9981719789638841,0.9387797095101718
Cardiomegaly,llm.L25.vis,4096,0.7888259499877203,0.552063585173354,0.7449745275802016,0.043851422407518714,39,0.998520643867856,0.971962782946023
Cardiomegaly,llm.L26.ans,4096,0.7309017440514787,0.5172161256296589,0.7041644558016895,0.02673728824978916,39,0.9978869454048871,0.9351810086657775
Cardiomegaly,llm.L26.vis,4096,0.8038326374913646,0.5487684215547871,0.7325368251436384,0.0712958123477262,39,0.9985010314670076,0.970668319999545
Cardiomegaly,llm.L27.ans,4096,0.7379523340889536,0.5079481466692344,0.7108833151581243,0.027069018930829247,39,0.9981071854025627,0.9330950505242981
Cardiomegaly,llm.L27.vis,4096,0.7899823492308046,0.509187587569194,0.7218151337098585,0.06816721552094607,39,0.9985691664003254,0.9712657097433827
Cardiomegaly,llm.L28.ans,4096,0.7227565943026355,0.5239681190711348,0.714736079688797,0.008020514613838459,39,0.9980168230816167,0.9364572697824028
Cardiomegaly,llm.L28.vis,4096,0.806973202280642,0.5608191794424194,0.7341566431745309,0.07281655910611107,39,0.9987530871371706,0.9674721924388461
Cardiomegaly,llm.L29.ans,4096,0.7390354093158604,0.5087785632379885,0.7147170364100979,0.024318372905762553,39,0.9972256443036871,0.9375517970040925
Cardiomegaly,llm.L29.vis,4096,0.8026894895765053,0.5146595027041544,0.7322980517261023,0.07039143785040303,39,0.9986830636022896,0.9698223615167811
Cardiomegaly,llm.L30.ans,4096,0.7527584848254624,0.5225864472482292,0.7098697895473559,0.04288869527810646,39,0.9982366272481622,0.9368059485855188
Cardiomegaly,llm.L30.vis,4096,0.7658552142209721,0.46737876359807135,0.7277528931134947,0.038102321107477466,39,0.9981467007583461,0.9639679135868127
Cardiomegaly,llm.L31.ans,4096,0.748764534498508,0.5237772999446978,0.7084402415403896,0.040324292958118346,39,0.9980057820263242,0.9304306154778124
Cardiomegaly,llm.L31.vis,4096,0.766275723036639,0.546317809255081,0.7314702387734175,0.0348054842632215,39,0.9979263154836273,0.96246540941319
Infiltration,vis.block0,1024,0.6872790295872073,0.5245332304617525,0.582113519379891,0.10516551020731635,39,0.9979707702588837,0.8781501252797821
Infiltration,vis.block12,1024,0.7179714736559151,0.5037463654663386,0.6412045566906536,0.0767669169652615,39,0.9989336665020193,0.9878441638961016
Infiltration,vis.block16,1024,0.7190826098465339,0.517639928263488,0.640400172813369,0.07868243703316491,39,0.9984321701484732,0.9851256921672408
Infiltration,vis.block20,1024,0.7202211909984632,0.5029640558215124,0.6407792041974051,0.07944198680105807,39,0.9983088299386931,0.9838226971130192
Infiltration,vis.block4,1024,0.698127997143672,0.5131071492328748,0.6120948573176217,0.08603313982605032,39,0.9991549234389983,0.9581895436175569
Infiltration,vis.block8,1024,0.7092573136974467,0.5135231840669431,0.6478106594967925,0.061446654200654205,39,0.9983511055582996,0.988569108650704
Infiltration,vis.last,1024,0.7208303665415655,0.5085002431572274,0.6393232070241806,0.08150715951738496,39,0.9984674724700003,0.9777289235608466
Infiltration,connector,4096,0.726856202766452,0.4964506226671782,0.620962083499738,0.10589411926671399,39,0.9987003515704449,0.9784706481273445
Infiltration,llm.L0.ans,4096,0.708010748165035,0.4957339757335243,0.615789856567873,0.09222089159716196,39,0.9983948339483395,0.9615430885661224
Infiltration,llm.L0.vis,4096,0.7195658463615676,0.5134331543340467,0.626140249035348,0.09342559732621958,39,0.9983509602812564,0.9794952120655378
Infiltration,llm.L1.ans,4096,0.6983688459162923,0.5122612288366004,0.6170773458598282,0.08129150005646413,39,0.9980861202312811,0.9587468324550004
Infiltration,llm.L1.vis,4096,0.7227586956923209,0.5101256517537074,0.6230361408577423,0.09972255483457859,39,0.9987889705668711,0.9808734318696977
Infiltration,llm.L2.ans,4096,0.7146154935270931,0.5065316442968858,0.6092391312416581,0.10537636228543501,39,0.998438417061336,0.9576269933136715
Infiltration,llm.L2.vis,4096,0.7267831017012798,0.49592173004828266,0.6277907354812273,0.09899236622005247,39,0.9988190429148386,0.9774529098753459
Infiltration,llm.L3.ans,4096,0.7093945385039984,0.497308598326832,0.6135315540286745,0.09586298447532382,39,0.9983561902548159,0.954377682281372
Infiltration,llm.L3.vis,4096,0.7247316549670765,0.503005095015995,0.6302810889617688,0.09445056600530766,39,0.9986207397507045,0.9793079323005691
